0:0:0:0:0:0:0:1 - - [25/Mar/2024:12:22:33 +0530] "GET / HTTP/1.1" 404 275
0:0:0:0:0:0:0:1 - - [25/Mar/2024:19:23:06 +0530] "GET /api/getOrderQuantityByWeek?godownId=1 HTTP/1.1" 200 1929
0:0:0:0:0:0:0:1 - - [25/Mar/2024:19:23:06 +0530] "GET /api/getAllGodown HTTP/1.1" 200 824
0:0:0:0:0:0:0:1 - - [25/Mar/2024:19:23:06 +0530] "GET /api/getDeliveryOrders HTTP/1.1" 202 2138
0:0:0:0:0:0:0:1 - - [25/Mar/2024:19:23:11 +0530] "GET /getSalesByWeek?godownId=1 HTTP/1.1" 404 114
0:0:0:0:0:0:0:1 - - [25/Mar/2024:19:23:12 +0530] "GET /api/getOrderQuantityByWeek?godownId=1 HTTP/1.1" 200 1929
0:0:0:0:0:0:0:1 - - [25/Mar/2024:19:27:07 +0530] "GET /api/getDeliveryOrders HTTP/1.1" 202 2138
0:0:0:0:0:0:0:1 - - [25/Mar/2024:19:27:07 +0530] "GET /api/getOrderQuantityByWeek?godownId=1 HTTP/1.1" 200 1929
0:0:0:0:0:0:0:1 - - [25/Mar/2024:19:27:07 +0530] "GET /api/getAllGodown HTTP/1.1" 200 824
0:0:0:0:0:0:0:1 - - [25/Mar/2024:19:27:10 +0530] "GET /getSalesByWeek?godownId=1 HTTP/1.1" 404 114
0:0:0:0:0:0:0:1 - - [25/Mar/2024:19:27:11 +0530] "GET /api/getOrderQuantityByWeek?godownId=1 HTTP/1.1" 200 1929
0:0:0:0:0:0:0:1 - - [25/Mar/2024:19:27:11 +0530] "GET /getSalesByWeek?godownId=1 HTTP/1.1" 404 114
0:0:0:0:0:0:0:1 - - [25/Mar/2024:19:27:13 +0530] "GET /api/getOrderQuantityByWeek?godownId=1 HTTP/1.1" 200 1929
0:0:0:0:0:0:0:1 - - [25/Mar/2024:19:27:13 +0530] "GET /getSalesByWeek?godownId=1 HTTP/1.1" 404 114
0:0:0:0:0:0:0:1 - - [25/Mar/2024:19:27:14 +0530] "GET /api/getOrderQuantityByWeek?godownId=1 HTTP/1.1" 200 1929
0:0:0:0:0:0:0:1 - - [25/Mar/2024:19:27:15 +0530] "GET /getSalesByWeek?godownId=1 HTTP/1.1" 404 114
0:0:0:0:0:0:0:1 - - [25/Mar/2024:19:27:16 +0530] "GET /api/getOrderQuantityByWeek?godownId=1 HTTP/1.1" 200 1929
0:0:0:0:0:0:0:1 - - [25/Mar/2024:19:27:16 +0530] "GET /getSalesByWeek?godownId=1 HTTP/1.1" 404 114
0:0:0:0:0:0:0:1 - - [25/Mar/2024:19:27:17 +0530] "GET /api/getOrderQuantityByWeek?godownId=1 HTTP/1.1" 200 1929
0:0:0:0:0:0:0:1 - - [25/Mar/2024:19:27:17 +0530] "GET /getSalesByWeek?godownId=1 HTTP/1.1" 404 114
0:0:0:0:0:0:0:1 - - [25/Mar/2024:19:27:37 +0530] "GET /api/getOrderQuantityByWeek?godownId=1 HTTP/1.1" 200 1929
0:0:0:0:0:0:0:1 - - [25/Mar/2024:19:27:38 +0530] "GET /getSalesByWeek?godownId=1 HTTP/1.1" 404 114
0:0:0:0:0:0:0:1 - - [25/Mar/2024:19:27:38 +0530] "GET /api/getOrderQuantityByWeek?godownId=1 HTTP/1.1" 200 1929
0:0:0:0:0:0:0:1 - - [25/Mar/2024:19:27:38 +0530] "GET /getSalesByWeek?godownId=1 HTTP/1.1" 404 114
0:0:0:0:0:0:0:1 - - [25/Mar/2024:19:27:39 +0530] "GET /api/getOrderQuantityByWeek?godownId=1 HTTP/1.1" 200 1929
0:0:0:0:0:0:0:1 - - [25/Mar/2024:19:27:39 +0530] "GET /getSalesByWeek?godownId=1 HTTP/1.1" 404 114
0:0:0:0:0:0:0:1 - - [25/Mar/2024:19:28:00 +0530] "GET /api/getAllGodown HTTP/1.1" 200 824
0:0:0:0:0:0:0:1 - - [25/Mar/2024:19:28:00 +0530] "GET /api/getOrderQuantityByWeek?godownId=1 HTTP/1.1" 200 1929
0:0:0:0:0:0:0:1 - - [25/Mar/2024:19:28:00 +0530] "GET /api/getDeliveryOrders HTTP/1.1" 202 2138
0:0:0:0:0:0:0:1 - - [25/Mar/2024:19:28:03 +0530] "GET /getSalesByWeek?godownId=1 HTTP/1.1" 404 114
0:0:0:0:0:0:0:1 - - [25/Mar/2024:19:28:05 +0530] "GET /api/getOrderQuantityByWeek?godownId=1 HTTP/1.1" 200 1929
0:0:0:0:0:0:0:1 - - [25/Mar/2024:19:28:07 +0530] "GET /getSalesByWeek?godownId=1 HTTP/1.1" 404 114
0:0:0:0:0:0:0:1 - - [25/Mar/2024:19:28:25 +0530] "GET /api/getDeliveryOrders HTTP/1.1" 202 2138
0:0:0:0:0:0:0:1 - - [25/Mar/2024:19:28:25 +0530] "GET /api/getAllGodown HTTP/1.1" 200 824
0:0:0:0:0:0:0:1 - - [25/Mar/2024:19:28:43 +0530] "GET /api/getAllGodown HTTP/1.1" 200 824
0:0:0:0:0:0:0:1 - - [25/Mar/2024:19:28:43 +0530] "GET /api/getOrderQuantityByWeek?godownId=1 HTTP/1.1" 200 1929
0:0:0:0:0:0:0:1 - - [25/Mar/2024:19:28:43 +0530] "GET /api/getDeliveryOrders HTTP/1.1" 202 2138
0:0:0:0:0:0:0:1 - - [25/Mar/2024:19:29:03 +0530] "GET /api/getDeliveryOrders HTTP/1.1" 202 2138
0:0:0:0:0:0:0:1 - - [25/Mar/2024:19:29:03 +0530] "GET /api/getAllGodown HTTP/1.1" 200 824
0:0:0:0:0:0:0:1 - - [25/Mar/2024:19:29:10 +0530] "GET /api/getDeliveryOrders HTTP/1.1" 202 2138
0:0:0:0:0:0:0:1 - - [25/Mar/2024:19:29:10 +0530] "GET /api/getAllGodown HTTP/1.1" 200 824
0:0:0:0:0:0:0:1 - - [25/Mar/2024:19:29:14 +0530] "GET /api/getAllGodown HTTP/1.1" 200 824
0:0:0:0:0:0:0:1 - - [25/Mar/2024:19:29:14 +0530] "GET /api/getDeliveryOrders HTTP/1.1" 202 2138
0:0:0:0:0:0:0:1 - - [25/Mar/2024:19:29:16 +0530] "GET /api/getAllGodown HTTP/1.1" 200 824
0:0:0:0:0:0:0:1 - - [25/Mar/2024:19:29:16 +0530] "GET /api/getDeliveryOrders HTTP/1.1" 202 2138
0:0:0:0:0:0:0:1 - - [25/Mar/2024:19:29:20 +0530] "GET /api/getAllGodown HTTP/1.1" 200 824
0:0:0:0:0:0:0:1 - - [25/Mar/2024:19:29:20 +0530] "GET /api/getDeliveryOrders HTTP/1.1" 202 2138
0:0:0:0:0:0:0:1 - - [25/Mar/2024:19:29:27 +0530] "GET /api/getDeliveryOrders HTTP/1.1" 202 2138
0:0:0:0:0:0:0:1 - - [25/Mar/2024:19:29:27 +0530] "GET /api/getAllGodown HTTP/1.1" 200 824
0:0:0:0:0:0:0:1 - - [25/Mar/2024:19:30:03 +0530] "GET /api/getAllGodown HTTP/1.1" 200 824
0:0:0:0:0:0:0:1 - - [25/Mar/2024:19:30:03 +0530] "GET /api/getOrderQuantityByWeek?godownId=1 HTTP/1.1" 200 1929
0:0:0:0:0:0:0:1 - - [25/Mar/2024:19:30:03 +0530] "GET /api/getDeliveryOrders HTTP/1.1" 202 2138
0:0:0:0:0:0:0:1 - - [25/Mar/2024:19:30:08 +0530] "GET /api/getDeliveryOrders HTTP/1.1" 202 2138
0:0:0:0:0:0:0:1 - - [25/Mar/2024:19:30:08 +0530] "GET /api/getAllGodown HTTP/1.1" 200 824
0:0:0:0:0:0:0:1 - - [25/Mar/2024:19:30:11 +0530] "GET /getSalesByWeek?godownId=1 HTTP/1.1" 404 114
0:0:0:0:0:0:0:1 - - [25/Mar/2024:19:30:13 +0530] "GET /api/getOrderQuantityByWeek?godownId=1 HTTP/1.1" 200 1929
0:0:0:0:0:0:0:1 - - [25/Mar/2024:19:30:14 +0530] "GET /getSalesByWeek?godownId=1 HTTP/1.1" 404 114
0:0:0:0:0:0:0:1 - - [25/Mar/2024:19:30:14 +0530] "GET /api/getOrderQuantityByWeek?godownId=1 HTTP/1.1" 200 1929
0:0:0:0:0:0:0:1 - - [25/Mar/2024:19:30:15 +0530] "GET /getSalesByWeek?godownId=1 HTTP/1.1" 404 114
0:0:0:0:0:0:0:1 - - [25/Mar/2024:19:30:15 +0530] "GET /api/getOrderQuantityByWeek?godownId=1 HTTP/1.1" 200 1929
0:0:0:0:0:0:0:1 - - [25/Mar/2024:19:30:16 +0530] "GET /getSalesByWeek?godownId=1 HTTP/1.1" 404 114
0:0:0:0:0:0:0:1 - - [25/Mar/2024:19:30:18 +0530] "GET /api/getOrderQuantityByWeek?godownId=1 HTTP/1.1" 200 1929
0:0:0:0:0:0:0:1 - - [25/Mar/2024:19:30:18 +0530] "GET /getSalesByWeek?godownId=1 HTTP/1.1" 404 114
0:0:0:0:0:0:0:1 - - [25/Mar/2024:19:30:20 +0530] "GET /api/getOrderQuantityByWeek?godownId=1 HTTP/1.1" 200 1929
0:0:0:0:0:0:0:1 - - [25/Mar/2024:19:30:20 +0530] "GET /getSalesByWeek?godownId=1 HTTP/1.1" 404 114
0:0:0:0:0:0:0:1 - - [25/Mar/2024:19:30:20 +0530] "GET /api/getOrderQuantityByWeek?godownId=1 HTTP/1.1" 200 1929
0:0:0:0:0:0:0:1 - - [25/Mar/2024:19:31:18 +0530] "GET /api/getDeliveryOrders HTTP/1.1" 202 2138
0:0:0:0:0:0:0:1 - - [25/Mar/2024:19:31:18 +0530] "GET /api/getOrderQuantityByWeek?godownId=1 HTTP/1.1" 200 1929
0:0:0:0:0:0:0:1 - - [25/Mar/2024:19:31:18 +0530] "GET /api/getAllGodown HTTP/1.1" 200 824
0:0:0:0:0:0:0:1 - - [25/Mar/2024:19:31:19 +0530] "GET /getSalesByWeek?godownId=1 HTTP/1.1" 404 114
0:0:0:0:0:0:0:1 - - [25/Mar/2024:19:31:21 +0530] "GET /api/getOrderQuantityByWeek?godownId=1 HTTP/1.1" 200 1929
0:0:0:0:0:0:0:1 - - [25/Mar/2024:19:31:28 +0530] "GET /getSalesByWeek?godownId=1 HTTP/1.1" 404 114
0:0:0:0:0:0:0:1 - - [25/Mar/2024:19:31:28 +0530] "GET /api/getOrderQuantityByWeek?godownId=1 HTTP/1.1" 200 1929
0:0:0:0:0:0:0:1 - - [25/Mar/2024:19:31:29 +0530] "GET /getSalesByWeek?godownId=1 HTTP/1.1" 404 114
0:0:0:0:0:0:0:1 - - [25/Mar/2024:19:31:29 +0530] "GET /api/getOrderQuantityByWeek?godownId=1 HTTP/1.1" 200 1929
0:0:0:0:0:0:0:1 - - [25/Mar/2024:19:31:30 +0530] "GET /getSalesByWeek?godownId=1 HTTP/1.1" 404 114
0:0:0:0:0:0:0:1 - - [25/Mar/2024:19:31:30 +0530] "GET /api/getOrderQuantityByWeek?godownId=1 HTTP/1.1" 200 1929
0:0:0:0:0:0:0:1 - - [25/Mar/2024:19:31:48 +0530] "GET /api/getAllGodown HTTP/1.1" 200 824
0:0:0:0:0:0:0:1 - - [25/Mar/2024:19:31:48 +0530] "GET /api/getDeliveryOrders HTTP/1.1" 202 2138
0:0:0:0:0:0:0:1 - - [25/Mar/2024:19:31:51 +0530] "GET /api/getDeliveryOrders HTTP/1.1" 202 2138
0:0:0:0:0:0:0:1 - - [25/Mar/2024:19:31:51 +0530] "GET /api/getAllGodown HTTP/1.1" 200 824
0:0:0:0:0:0:0:1 - - [25/Mar/2024:19:31:54 +0530] "GET /api/getAllGodown HTTP/1.1" 200 824
0:0:0:0:0:0:0:1 - - [25/Mar/2024:19:31:54 +0530] "GET /api/getDeliveryOrders HTTP/1.1" 202 2138
0:0:0:0:0:0:0:1 - - [25/Mar/2024:19:31:57 +0530] "GET /api/getAllGodown HTTP/1.1" 200 824
0:0:0:0:0:0:0:1 - - [25/Mar/2024:19:31:57 +0530] "GET /api/getDeliveryOrders HTTP/1.1" 202 2138
0:0:0:0:0:0:0:1 - - [25/Mar/2024:19:31:59 +0530] "GET /api/getDeliveryOrders HTTP/1.1" 202 2138
0:0:0:0:0:0:0:1 - - [25/Mar/2024:19:31:59 +0530] "GET /api/getAllGodown HTTP/1.1" 200 824
0:0:0:0:0:0:0:1 - - [25/Mar/2024:19:32:00 +0530] "GET /api/getDeliveryOrders HTTP/1.1" 202 2138
0:0:0:0:0:0:0:1 - - [25/Mar/2024:19:32:00 +0530] "GET /api/getAllGodown HTTP/1.1" 200 824
0:0:0:0:0:0:0:1 - - [25/Mar/2024:19:32:03 +0530] "GET /getSalesByWeek?godownId=1 HTTP/1.1" 404 114
0:0:0:0:0:0:0:1 - - [25/Mar/2024:19:32:05 +0530] "GET /api/getOrderQuantityByWeek?godownId=1 HTTP/1.1" 200 1929
0:0:0:0:0:0:0:1 - - [25/Mar/2024:19:32:05 +0530] "GET /getSalesByWeek?godownId=1 HTTP/1.1" 404 114
0:0:0:0:0:0:0:1 - - [25/Mar/2024:19:32:06 +0530] "GET /api/getOrderQuantityByWeek?godownId=1 HTTP/1.1" 200 1929
0:0:0:0:0:0:0:1 - - [25/Mar/2024:19:32:06 +0530] "GET /getSalesByWeek?godownId=1 HTTP/1.1" 404 114
0:0:0:0:0:0:0:1 - - [25/Mar/2024:19:32:06 +0530] "GET /api/getOrderQuantityByWeek?godownId=1 HTTP/1.1" 200 1929
0:0:0:0:0:0:0:1 - - [25/Mar/2024:19:32:06 +0530] "GET /getSalesByWeek?godownId=1 HTTP/1.1" 404 114
0:0:0:0:0:0:0:1 - - [25/Mar/2024:19:32:07 +0530] "GET /api/getOrderQuantityByWeek?godownId=1 HTTP/1.1" 200 1929
0:0:0:0:0:0:0:1 - - [25/Mar/2024:19:32:07 +0530] "GET /getSalesByWeek?godownId=1 HTTP/1.1" 404 114
0:0:0:0:0:0:0:1 - - [25/Mar/2024:19:32:07 +0530] "GET /api/getOrderQuantityByWeek?godownId=1 HTTP/1.1" 200 1929
0:0:0:0:0:0:0:1 - - [25/Mar/2024:19:32:07 +0530] "GET /getSalesByWeek?godownId=1 HTTP/1.1" 404 114
0:0:0:0:0:0:0:1 - - [25/Mar/2024:19:32:07 +0530] "GET /api/getOrderQuantityByWeek?godownId=1 HTTP/1.1" 200 1929
0:0:0:0:0:0:0:1 - - [25/Mar/2024:19:32:08 +0530] "GET /getSalesByWeek?godownId=1 HTTP/1.1" 404 114
0:0:0:0:0:0:0:1 - - [25/Mar/2024:19:32:08 +0530] "GET /api/getOrderQuantityByWeek?godownId=1 HTTP/1.1" 200 1929
0:0:0:0:0:0:0:1 - - [25/Mar/2024:19:32:29 +0530] "GET /api/getAllGodown HTTP/1.1" 200 824
0:0:0:0:0:0:0:1 - - [25/Mar/2024:19:32:29 +0530] "GET /api/getDeliveryOrders HTTP/1.1" 202 2138
0:0:0:0:0:0:0:1 - - [25/Mar/2024:19:32:44 +0530] "GET /api/getAllGodown HTTP/1.1" 200 824
0:0:0:0:0:0:0:1 - - [25/Mar/2024:19:32:44 +0530] "GET /api/getDeliveryOrders HTTP/1.1" 202 2138
0:0:0:0:0:0:0:1 - - [25/Mar/2024:19:32:47 +0530] "GET /api/getAllGodown HTTP/1.1" 200 824
0:0:0:0:0:0:0:1 - - [25/Mar/2024:19:32:47 +0530] "GET /api/getDeliveryOrders HTTP/1.1" 202 2138
0:0:0:0:0:0:0:1 - - [25/Mar/2024:19:32:49 +0530] "GET /api/getDeliveryOrders HTTP/1.1" 202 2138
0:0:0:0:0:0:0:1 - - [25/Mar/2024:19:32:49 +0530] "GET /api/getAllGodown HTTP/1.1" 200 824
0:0:0:0:0:0:0:1 - - [25/Mar/2024:19:32:51 +0530] "GET /api/getDeliveryOrders HTTP/1.1" 202 2138
0:0:0:0:0:0:0:1 - - [25/Mar/2024:19:32:51 +0530] "GET /api/getAllGodown HTTP/1.1" 200 824
0:0:0:0:0:0:0:1 - - [25/Mar/2024:19:33:02 +0530] "GET /getSalesByWeek?godownId=1 HTTP/1.1" 404 114
0:0:0:0:0:0:0:1 - - [25/Mar/2024:19:33:03 +0530] "GET /api/getOrderQuantityByWeek?godownId=1 HTTP/1.1" 200 1929
0:0:0:0:0:0:0:1 - - [25/Mar/2024:19:33:03 +0530] "GET /getSalesByWeek?godownId=1 HTTP/1.1" 404 114
0:0:0:0:0:0:0:1 - - [25/Mar/2024:19:33:03 +0530] "GET /api/getOrderQuantityByWeek?godownId=1 HTTP/1.1" 200 1929
0:0:0:0:0:0:0:1 - - [25/Mar/2024:19:33:04 +0530] "GET /getSalesByWeek?godownId=1 HTTP/1.1" 404 114
0:0:0:0:0:0:0:1 - - [25/Mar/2024:19:33:04 +0530] "GET /api/getOrderQuantityByWeek?godownId=1 HTTP/1.1" 200 1929
0:0:0:0:0:0:0:1 - - [25/Mar/2024:19:33:04 +0530] "GET /getSalesByWeek?godownId=1 HTTP/1.1" 404 114
0:0:0:0:0:0:0:1 - - [25/Mar/2024:19:33:04 +0530] "GET /api/getOrderQuantityByWeek?godownId=1 HTTP/1.1" 200 1929
0:0:0:0:0:0:0:1 - - [25/Mar/2024:19:33:04 +0530] "GET /getSalesByWeek?godownId=1 HTTP/1.1" 404 114
0:0:0:0:0:0:0:1 - - [25/Mar/2024:19:33:04 +0530] "GET /api/getOrderQuantityByWeek?godownId=1 HTTP/1.1" 200 1929
0:0:0:0:0:0:0:1 - - [25/Mar/2024:19:33:05 +0530] "GET /getSalesByWeek?godownId=1 HTTP/1.1" 404 114
0:0:0:0:0:0:0:1 - - [25/Mar/2024:19:33:05 +0530] "GET /api/getOrderQuantityByWeek?godownId=1 HTTP/1.1" 200 1929
0:0:0:0:0:0:0:1 - - [25/Mar/2024:19:33:05 +0530] "GET /getSalesByWeek?godownId=1 HTTP/1.1" 404 114
0:0:0:0:0:0:0:1 - - [25/Mar/2024:19:33:05 +0530] "GET /api/getOrderQuantityByWeek?godownId=1 HTTP/1.1" 200 1929
0:0:0:0:0:0:0:1 - - [25/Mar/2024:19:33:35 +0530] "GET /api/getDeliveryOrders HTTP/1.1" 202 2138
0:0:0:0:0:0:0:1 - - [25/Mar/2024:19:33:35 +0530] "GET /api/getAllGodown HTTP/1.1" 200 824
0:0:0:0:0:0:0:1 - - [25/Mar/2024:19:33:37 +0530] "GET /getSalesByWeek?godownId=1 HTTP/1.1" 404 114
0:0:0:0:0:0:0:1 - - [25/Mar/2024:19:33:43 +0530] "GET /api/getOrderQuantityByWeek?godownId=1 HTTP/1.1" 200 1929
0:0:0:0:0:0:0:1 - - [25/Mar/2024:19:33:45 +0530] "GET /getSalesByWeek?godownId=1 HTTP/1.1" 404 114
0:0:0:0:0:0:0:1 - - [25/Mar/2024:19:33:45 +0530] "GET /api/getOrderQuantityByWeek?godownId=1 HTTP/1.1" 200 1929
0:0:0:0:0:0:0:1 - - [25/Mar/2024:19:35:21 +0530] "GET /api/getAllGodown HTTP/1.1" 200 824
0:0:0:0:0:0:0:1 - - [25/Mar/2024:19:35:21 +0530] "GET /api/getDeliveryOrders HTTP/1.1" 202 2138
0:0:0:0:0:0:0:1 - - [25/Mar/2024:19:35:24 +0530] "GET /getSalesByWeek?godownId=1 HTTP/1.1" 404 114
0:0:0:0:0:0:0:1 - - [25/Mar/2024:19:35:28 +0530] "GET /api/getOrderQuantityByWeek?godownId=1 HTTP/1.1" 200 1929
0:0:0:0:0:0:0:1 - - [25/Mar/2024:19:35:28 +0530] "GET /getSalesByWeek?godownId=1 HTTP/1.1" 404 114
0:0:0:0:0:0:0:1 - - [25/Mar/2024:19:35:30 +0530] "GET /api/getOrderQuantityByWeek?godownId=1 HTTP/1.1" 200 1929
0:0:0:0:0:0:0:1 - - [25/Mar/2024:19:35:30 +0530] "GET /getSalesByWeek?godownId=1 HTTP/1.1" 404 114
0:0:0:0:0:0:0:1 - - [25/Mar/2024:19:35:31 +0530] "GET /api/getOrderQuantityByWeek?godownId=1 HTTP/1.1" 200 1929
0:0:0:0:0:0:0:1 - - [25/Mar/2024:19:35:32 +0530] "GET /getSalesByWeek?godownId=1 HTTP/1.1" 404 114
0:0:0:0:0:0:0:1 - - [25/Mar/2024:19:35:32 +0530] "GET /api/getOrderQuantityByWeek?godownId=1 HTTP/1.1" 200 1929
0:0:0:0:0:0:0:1 - - [25/Mar/2024:19:35:33 +0530] "GET /getSalesByWeek?godownId=1 HTTP/1.1" 404 114
0:0:0:0:0:0:0:1 - - [25/Mar/2024:19:35:33 +0530] "GET /api/getOrderQuantityByWeek?godownId=1 HTTP/1.1" 200 1929
0:0:0:0:0:0:0:1 - - [25/Mar/2024:19:35:36 +0530] "GET /getSalesByWeek?godownId=1 HTTP/1.1" 404 114
0:0:0:0:0:0:0:1 - - [25/Mar/2024:19:35:36 +0530] "GET /api/getOrderQuantityByWeek?godownId=1 HTTP/1.1" 200 1929
0:0:0:0:0:0:0:1 - - [25/Mar/2024:19:35:47 +0530] "GET /getSalesByWeek?godownId=1 HTTP/1.1" 404 114
0:0:0:0:0:0:0:1 - - [25/Mar/2024:19:35:48 +0530] "GET /api/getOrderQuantityByWeek?godownId=1 HTTP/1.1" 200 1929
0:0:0:0:0:0:0:1 - - [25/Mar/2024:19:35:48 +0530] "GET /getSalesByWeek?godownId=1 HTTP/1.1" 404 114
0:0:0:0:0:0:0:1 - - [25/Mar/2024:19:35:48 +0530] "GET /api/getOrderQuantityByWeek?godownId=1 HTTP/1.1" 200 1929
0:0:0:0:0:0:0:1 - - [25/Mar/2024:19:39:27 +0530] "GET /api/getAllGodown HTTP/1.1" 200 824
0:0:0:0:0:0:0:1 - - [25/Mar/2024:19:39:27 +0530] "GET /api/getDeliveryOrders HTTP/1.1" 202 2138
0:0:0:0:0:0:0:1 - - [25/Mar/2024:19:39:33 +0530] "GET /api/getGodownHead/2 HTTP/1.1" 200 252
0:0:0:0:0:0:0:1 - - [25/Mar/2024:19:39:34 +0530] "GET /api/getGodownHead/2 HTTP/1.1" 200 252
0:0:0:0:0:0:0:1 - - [25/Mar/2024:19:39:34 +0530] "GET /api/getGodownHead/2 HTTP/1.1" 200 252
0:0:0:0:0:0:0:1 - - [25/Mar/2024:19:39:34 +0530] "GET /api/getGodownHead/2 HTTP/1.1" 200 252
0:0:0:0:0:0:0:1 - - [25/Mar/2024:19:39:35 +0530] "GET /api/getGodownHead/2 HTTP/1.1" 200 252
0:0:0:0:0:0:0:1 - - [25/Mar/2024:19:39:35 +0530] "GET /api/getGodownHead/2 HTTP/1.1" 200 252
0:0:0:0:0:0:0:1 - - [25/Mar/2024:19:39:35 +0530] "GET /api/getGodownHead/2 HTTP/1.1" 200 252
0:0:0:0:0:0:0:1 - - [25/Mar/2024:19:39:36 +0530] "GET /api/getGodownHead/2 HTTP/1.1" 200 252
0:0:0:0:0:0:0:1 - - [25/Mar/2024:19:39:36 +0530] "GET /api/getGodownHead/2 HTTP/1.1" 200 252
0:0:0:0:0:0:0:1 - - [25/Mar/2024:19:39:36 +0530] "GET /api/getGodownHead/2 HTTP/1.1" 200 252
0:0:0:0:0:0:0:1 - - [25/Mar/2024:19:39:37 +0530] "GET /api/getGodownHead/2 HTTP/1.1" 200 252
0:0:0:0:0:0:0:1 - - [25/Mar/2024:19:39:37 +0530] "GET /api/getGodownHead/2 HTTP/1.1" 200 252
0:0:0:0:0:0:0:1 - - [25/Mar/2024:19:39:37 +0530] "GET /api/getGodownHead/2 HTTP/1.1" 200 252
0:0:0:0:0:0:0:1 - - [25/Mar/2024:19:39:38 +0530] "GET /api/getGodownHead/2 HTTP/1.1" 200 252
0:0:0:0:0:0:0:1 - - [25/Mar/2024:19:39:38 +0530] "GET /api/getGodownHead/2 HTTP/1.1" 200 252
0:0:0:0:0:0:0:1 - - [25/Mar/2024:19:39:38 +0530] "GET /api/getGodownHead/2 HTTP/1.1" 200 252
0:0:0:0:0:0:0:1 - - [25/Mar/2024:19:39:39 +0530] "GET /api/getGodownHead/2 HTTP/1.1" 200 252
0:0:0:0:0:0:0:1 - - [25/Mar/2024:19:40:16 +0530] "GET /getSalesByWeek?godownId=1 HTTP/1.1" 404 114
