0:0:0:0:0:0:0:1 - - [04/Apr/2024:01:04:09 +0530] "GET /api/getOrderQuantityByWeek?godownId=0 HTTP/1.1" 200 1928
0:0:0:0:0:0:0:1 - - [04/Apr/2024:01:04:09 +0530] "GET /api/getGodownHead/1 HTTP/1.1" 200 248
0:0:0:0:0:0:0:1 - - [04/Apr/2024:01:04:11 +0530] "POST /api/logout HTTP/1.1" 200 35
0:0:0:0:0:0:0:1 - - [04/Apr/2024:01:04:19 +0530] "POST /api/login HTTP/1.1" 202 170
0:0:0:0:0:0:0:1 - - [04/Apr/2024:01:04:19 +0530] "GET /api/getSalesByWeek?godownId=1 HTTP/1.1" 200 1772
0:0:0:0:0:0:0:1 - - [04/Apr/2024:01:04:19 +0530] "GET /api/getOrderQuantityByWeek?godownId=1 HTTP/1.1" 200 1928
0:0:0:0:0:0:0:1 - - [04/Apr/2024:01:04:22 +0530] "GET /api/getAllGodown HTTP/1.1" 200 344
0:0:0:0:0:0:0:1 - - [04/Apr/2024:01:04:24 +0530] "GET /api/getAllCustomers HTTP/1.1" 202 198
0:0:0:0:0:0:0:1 - - [04/Apr/2024:01:04:34 +0530] "GET /api/getSalesByWeek?godownId=0 HTTP/1.1" 200 1772
0:0:0:0:0:0:0:1 - - [04/Apr/2024:01:04:35 +0530] "GET /api/getTopSellingProducts/0 HTTP/1.1" 400 29
0:0:0:0:0:0:0:1 - - [04/Apr/2024:01:04:35 +0530] "GET /api/getTotalSalesCount/0 HTTP/1.1" 400 29
0:0:0:0:0:0:0:1 - - [04/Apr/2024:01:04:35 +0530] "GET /api/getSalesByDate?godownId=0&date=2024-04-03 HTTP/1.1" 400 29
0:0:0:0:0:0:0:1 - - [04/Apr/2024:01:04:35 +0530] "GET /api/getOrderQuantityByWeek?godownId=0 HTTP/1.1" 200 1928
0:0:0:0:0:0:0:1 - - [04/Apr/2024:01:04:36 +0530] "GET /api/getTotalSalesCount/0 HTTP/1.1" 400 29
0:0:0:0:0:0:0:1 - - [04/Apr/2024:01:04:36 +0530] "GET /api/getSalesByDate?godownId=0&date=2024-04-03 HTTP/1.1" 400 29
0:0:0:0:0:0:0:1 - - [04/Apr/2024:01:04:36 +0530] "GET /api/getGodownHead/1 HTTP/1.1" 200 248
0:0:0:0:0:0:0:1 - - [04/Apr/2024:01:04:36 +0530] "GET /api/getTopSellingProducts/0 HTTP/1.1" 400 29
0:0:0:0:0:0:0:1 - - [04/Apr/2024:01:04:36 +0530] "GET /api/getSalesByWeek?godownId=0 HTTP/1.1" 200 1772
0:0:0:0:0:0:0:1 - - [04/Apr/2024:01:04:36 +0530] "GET /api/getOrderQuantityByWeek?godownId=0 HTTP/1.1" 200 1928
0:0:0:0:0:0:0:1 - - [04/Apr/2024:01:04:38 +0530] "POST /api/logout HTTP/1.1" 200 35
0:0:0:0:0:0:0:1 - - [04/Apr/2024:01:04:39 +0530] "POST /api/logout HTTP/1.1" 400 112
0:0:0:0:0:0:0:1 - - [04/Apr/2024:01:04:44 +0530] "POST /api/login HTTP/1.1" 202 170
0:0:0:0:0:0:0:1 - - [04/Apr/2024:01:04:44 +0530] "GET /api/getSalesByWeek?godownId=1 HTTP/1.1" 200 1772
0:0:0:0:0:0:0:1 - - [04/Apr/2024:01:04:44 +0530] "GET /api/getOrderQuantityByWeek?godownId=1 HTTP/1.1" 200 1928
0:0:0:0:0:0:0:1 - - [04/Apr/2024:01:04:48 +0530] "GET /api/getAllCustomers HTTP/1.1" 202 198
0:0:0:0:0:0:0:1 - - [04/Apr/2024:01:04:48 +0530] "GET /api/getAllCustomers HTTP/1.1" 202 198
0:0:0:0:0:0:0:1 - - [04/Apr/2024:01:04:49 +0530] "GET /api/getAllProduct HTTP/1.1" 202 24
0:0:0:0:0:0:0:1 - - [04/Apr/2024:01:04:59 +0530] "GET /api/getAllCustomers HTTP/1.1" 202 198
0:0:0:0:0:0:0:1 - - [04/Apr/2024:01:05:01 +0530] "GET /api/getAllProduct HTTP/1.1" 202 24
0:0:0:0:0:0:0:1 - - [04/Apr/2024:01:05:06 +0530] "GET /api/getAllCustomers HTTP/1.1" 202 198
0:0:0:0:0:0:0:1 - - [04/Apr/2024:09:24:32 +0530] "GET /api/getTopSellingProducts/0 HTTP/1.1" 400 29
0:0:0:0:0:0:0:1 - - [04/Apr/2024:09:24:32 +0530] "GET /api/getSalesByDate?godownId=0&date=2024-04-04 HTTP/1.1" 400 29
0:0:0:0:0:0:0:1 - - [04/Apr/2024:09:24:32 +0530] "GET /api/getTotalSalesCount/0 HTTP/1.1" 400 29
0:0:0:0:0:0:0:1 - - [04/Apr/2024:09:24:32 +0530] "GET /api/getSalesByWeek?godownId=0 HTTP/1.1" 200 1772
0:0:0:0:0:0:0:1 - - [04/Apr/2024:09:24:32 +0530] "GET /api/getOrderQuantityByWeek?godownId=0 HTTP/1.1" 200 1928
0:0:0:0:0:0:0:1 - - [04/Apr/2024:09:24:35 +0530] "GET /api/getTopSellingProducts/0 HTTP/1.1" 400 29
0:0:0:0:0:0:0:1 - - [04/Apr/2024:09:24:35 +0530] "GET /api/getTotalSalesCount/0 HTTP/1.1" 400 29
0:0:0:0:0:0:0:1 - - [04/Apr/2024:09:24:35 +0530] "GET /api/getSalesByWeek?godownId=0 HTTP/1.1" 200 1772
0:0:0:0:0:0:0:1 - - [04/Apr/2024:09:24:35 +0530] "GET /api/getOrderQuantityByWeek?godownId=0 HTTP/1.1" 200 1928
0:0:0:0:0:0:0:1 - - [04/Apr/2024:09:24:35 +0530] "GET /api/getSalesByDate?godownId=0&date=2024-04-04 HTTP/1.1" 400 29
0:0:0:0:0:0:0:1 - - [04/Apr/2024:09:24:35 +0530] "GET /api/getGodownHead/1 HTTP/1.1" 200 248
0:0:0:0:0:0:0:1 - - [04/Apr/2024:09:24:37 +0530] "POST /api/logout HTTP/1.1" 200 35
0:0:0:0:0:0:0:1 - - [04/Apr/2024:09:25:04 +0530] "POST /api/login HTTP/1.1" 202 170
0:0:0:0:0:0:0:1 - - [04/Apr/2024:09:25:04 +0530] "GET /api/getOrderQuantityByWeek?godownId=1 HTTP/1.1" 200 1928
0:0:0:0:0:0:0:1 - - [04/Apr/2024:09:25:04 +0530] "GET /api/getSalesByWeek?godownId=1 HTTP/1.1" 200 1772
0:0:0:0:0:0:0:1 - - [04/Apr/2024:09:25:06 +0530] "GET /api/getAllCustomers HTTP/1.1" 202 198
0:0:0:0:0:0:0:1 - - [04/Apr/2024:09:25:06 +0530] "GET /api/getAllCustomers HTTP/1.1" 202 198
0:0:0:0:0:0:0:1 - - [04/Apr/2024:09:26:01 +0530] "GET /api/getTotalDeliveryProducts HTTP/1.1" 200 11
0:0:0:0:0:0:0:1 - - [04/Apr/2024:09:26:01 +0530] "GET /api/getPurchasedProductsCount HTTP/1.1" 200 12
0:0:0:0:0:0:0:1 - - [04/Apr/2024:09:26:01 +0530] "GET /api/getAllPurchaseOrders HTTP/1.1" 202 285
0:0:0:0:0:0:0:1 - - [04/Apr/2024:09:26:02 +0530] "GET /api/getTotalDeliveryProducts HTTP/1.1" 200 11
0:0:0:0:0:0:0:1 - - [04/Apr/2024:09:26:02 +0530] "GET /api/getPurchasedProductsCount HTTP/1.1" 200 12
0:0:0:0:0:0:0:1 - - [04/Apr/2024:09:26:02 +0530] "GET /api/getPurchaseOrderByPurchaseId/1 HTTP/1.1" 202 283
0:0:0:0:0:0:0:1 - - [04/Apr/2024:09:26:05 +0530] "GET /api/getPurchasedProductsCount HTTP/1.1" 200 12
0:0:0:0:0:0:0:1 - - [04/Apr/2024:09:26:05 +0530] "GET /api/getTotalDeliveryProducts HTTP/1.1" 200 11
0:0:0:0:0:0:0:1 - - [04/Apr/2024:09:26:06 +0530] "GET /api/getPurchasedProductsCount HTTP/1.1" 200 12
0:0:0:0:0:0:0:1 - - [04/Apr/2024:09:26:06 +0530] "GET /api/getTotalDeliveryProducts HTTP/1.1" 200 11
0:0:0:0:0:0:0:1 - - [04/Apr/2024:09:26:07 +0530] "GET /api/getAllGodown HTTP/1.1" 200 344
0:0:0:0:0:0:0:1 - - [04/Apr/2024:09:26:08 +0530] "GET /api/getGodownHead/1 HTTP/1.1" 200 248
0:0:0:0:0:0:0:1 - - [04/Apr/2024:09:26:08 +0530] "GET /api/getGodown/1 HTTP/1.1" 200 213
0:0:0:0:0:0:0:1 - - [04/Apr/2024:09:26:18 +0530] "GET /api/getGodownHead/2 HTTP/1.1" 200 253
0:0:0:0:0:0:0:1 - - [04/Apr/2024:09:26:18 +0530] "GET /api/getGodown/2 HTTP/1.1" 200 77
0:0:0:0:0:0:0:1 - - [04/Apr/2024:09:26:19 +0530] "GET /api/getGodownHead/3 HTTP/1.1" 200 247
0:0:0:0:0:0:0:1 - - [04/Apr/2024:09:26:19 +0530] "GET /api/getGodown/3 HTTP/1.1" 200 71
0:0:0:0:0:0:0:1 - - [04/Apr/2024:09:26:32 +0530] "GET /api/getPurchasedProductsCount HTTP/1.1" 200 12
0:0:0:0:0:0:0:1 - - [04/Apr/2024:09:26:32 +0530] "GET /api/getTotalDeliveryProducts HTTP/1.1" 200 11
0:0:0:0:0:0:0:1 - - [04/Apr/2024:09:26:33 +0530] "GET /api/getDeliveryOrders HTTP/1.1" 202 335
0:0:0:0:0:0:0:1 - - [04/Apr/2024:09:26:34 +0530] "GET /api/getTotalDeliveryProducts HTTP/1.1" 200 11
0:0:0:0:0:0:0:1 - - [04/Apr/2024:09:26:34 +0530] "GET /api/getDeliveryOrdersById/1 HTTP/1.1" 200 333
0:0:0:0:0:0:0:1 - - [04/Apr/2024:09:26:34 +0530] "GET /api/getPurchasedProductsCount HTTP/1.1" 200 12
0:0:0:0:0:0:0:1 - - [04/Apr/2024:09:28:17 +0530] "GET /api/getPurchasedProductsCount HTTP/1.1" 200 12
0:0:0:0:0:0:0:1 - - [04/Apr/2024:09:28:17 +0530] "GET /api/getTotalDeliveryProducts HTTP/1.1" 200 11
0:0:0:0:0:0:0:1 - - [04/Apr/2024:09:28:18 +0530] "GET /api/getTotalDeliveryProducts HTTP/1.1" 200 11
0:0:0:0:0:0:0:1 - - [04/Apr/2024:09:28:18 +0530] "GET /api/getPurchasedProductsCount HTTP/1.1" 200 12
0:0:0:0:0:0:0:1 - - [04/Apr/2024:09:28:36 +0530] "GET /api/getOrderQuantityByWeek?godownId=1 HTTP/1.1" 200 1928
0:0:0:0:0:0:0:1 - - [04/Apr/2024:09:28:36 +0530] "GET /api/getSalesByWeek?godownId=1 HTTP/1.1" 200 1772
0:0:0:0:0:0:0:1 - - [04/Apr/2024:09:28:41 +0530] "GET /api/getGodownHead/1 HTTP/1.1" 200 248
0:0:0:0:0:0:0:1 - - [04/Apr/2024:09:28:43 +0530] "POST /api/logout HTTP/1.1" 200 35
0:0:0:0:0:0:0:1 - - [04/Apr/2024:09:28:47 +0530] "POST /api/login HTTP/1.1" 202 170
0:0:0:0:0:0:0:1 - - [04/Apr/2024:09:28:48 +0530] "GET /api/getOrderQuantityByWeek?godownId=1 HTTP/1.1" 200 1928
0:0:0:0:0:0:0:1 - - [04/Apr/2024:09:28:48 +0530] "GET /api/getSalesByWeek?godownId=1 HTTP/1.1" 200 1772
0:0:0:0:0:0:0:1 - - [04/Apr/2024:09:31:28 +0530] "GET /api/getAllGodown HTTP/1.1" 401 28
0:0:0:0:0:0:0:1 - - [04/Apr/2024:09:32:44 +0530] "GET /api/getAllGodown HTTP/1.1" 200 344
0:0:0:0:0:0:0:1 - - [04/Apr/2024:09:33:06 +0530] "GET /api/getSalesByWeek?godownId=1 HTTP/1.1" 200 1772
0:0:0:0:0:0:0:1 - - [04/Apr/2024:09:33:06 +0530] "GET /api/getOrderQuantityByWeek?godownId=1 HTTP/1.1" 200 1928
0:0:0:0:0:0:0:1 - - [04/Apr/2024:09:33:42 +0530] "GET /api/getOrderQuantityByWeek?godownId=1 HTTP/1.1" 200 1928
0:0:0:0:0:0:0:1 - - [04/Apr/2024:09:33:42 +0530] "GET /api/getSalesByWeek?godownId=1 HTTP/1.1" 200 1772
0:0:0:0:0:0:0:1 - - [04/Apr/2024:09:37:31 +0530] "GET /api/getTotalSalesCount/0 HTTP/1.1" 400 29
0:0:0:0:0:0:0:1 - - [04/Apr/2024:09:37:31 +0530] "GET /api/getSalesByDate?godownId=0&date=2024-04-04 HTTP/1.1" 400 29
0:0:0:0:0:0:0:1 - - [04/Apr/2024:09:37:31 +0530] "GET /api/getOrderQuantityByWeek?godownId=0 HTTP/1.1" 200 1928
0:0:0:0:0:0:0:1 - - [04/Apr/2024:09:37:31 +0530] "GET /api/getTopSellingProducts/0 HTTP/1.1" 400 29
0:0:0:0:0:0:0:1 - - [04/Apr/2024:09:37:31 +0530] "GET /api/getSalesByWeek?godownId=0 HTTP/1.1" 200 1772
0:0:0:0:0:0:0:1 - - [04/Apr/2024:09:37:32 +0530] "GET /api/getGodownHead/1 HTTP/1.1" 200 248
0:0:0:0:0:0:0:1 - - [04/Apr/2024:09:37:32 +0530] "GET /api/getSalesByWeek?godownId=0 HTTP/1.1" 200 1772
0:0:0:0:0:0:0:1 - - [04/Apr/2024:09:37:33 +0530] "GET /api/getTopSellingProducts/0 HTTP/1.1" 400 29
0:0:0:0:0:0:0:1 - - [04/Apr/2024:09:37:33 +0530] "GET /api/getSalesByDate?godownId=0&date=2024-04-04 HTTP/1.1" 400 29
0:0:0:0:0:0:0:1 - - [04/Apr/2024:09:37:33 +0530] "GET /api/getTotalSalesCount/0 HTTP/1.1" 400 29
0:0:0:0:0:0:0:1 - - [04/Apr/2024:09:37:33 +0530] "GET /api/getOrderQuantityByWeek?godownId=0 HTTP/1.1" 200 1928
0:0:0:0:0:0:0:1 - - [04/Apr/2024:09:37:34 +0530] "POST /api/logout HTTP/1.1" 200 35
0:0:0:0:0:0:0:1 - - [04/Apr/2024:09:37:39 +0530] "POST /api/login HTTP/1.1" 202 170
0:0:0:0:0:0:0:1 - - [04/Apr/2024:09:37:39 +0530] "GET /api/getSalesByWeek?godownId=1 HTTP/1.1" 200 1772
0:0:0:0:0:0:0:1 - - [04/Apr/2024:09:37:39 +0530] "GET /api/getOrderQuantityByWeek?godownId=1 HTTP/1.1" 200 1928
0:0:0:0:0:0:0:1 - - [04/Apr/2024:09:37:40 +0530] "POST /api/login HTTP/1.1" 202 170
0:0:0:0:0:0:0:1 - - [04/Apr/2024:09:38:33 +0530] "GET /api/getOrderQuantityByWeek?godownId=1 HTTP/1.1" 200 1928
0:0:0:0:0:0:0:1 - - [04/Apr/2024:09:38:33 +0530] "GET /api/getSalesByWeek?godownId=1 HTTP/1.1" 200 1772
0:0:0:0:0:0:0:1 - - [04/Apr/2024:09:38:36 +0530] "GET /api/getOrderQuantityByWeek?godownId=1 HTTP/1.1" 200 1928
0:0:0:0:0:0:0:1 - - [04/Apr/2024:09:38:36 +0530] "GET /api/getSalesByWeek?godownId=1 HTTP/1.1" 200 1772
0:0:0:0:0:0:0:1 - - [04/Apr/2024:09:38:38 +0530] "GET /api/getSalesByWeek?godownId=1 HTTP/1.1" 200 1772
0:0:0:0:0:0:0:1 - - [04/Apr/2024:09:38:38 +0530] "GET /api/getOrderQuantityByWeek?godownId=1 HTTP/1.1" 200 1928
0:0:0:0:0:0:0:1 - - [04/Apr/2024:09:38:38 +0530] "GET /api/getAllGodown HTTP/1.1" 200 344
0:0:0:0:0:0:0:1 - - [04/Apr/2024:09:38:39 +0530] "GET /api/getDeliveryOrders HTTP/1.1" 202 335
0:0:0:0:0:0:0:1 - - [04/Apr/2024:09:38:39 +0530] "GET /api/getCapacity/1 HTTP/1.1" 200 54
0:0:0:0:0:0:0:1 - - [04/Apr/2024:09:39:52 +0530] "GET /api/getAllGodown HTTP/1.1" 200 344
0:0:0:0:0:0:0:1 - - [04/Apr/2024:09:39:52 +0530] "GET /api/getSalesByWeek?godownId=1 HTTP/1.1" 200 1772
0:0:0:0:0:0:0:1 - - [04/Apr/2024:09:39:52 +0530] "GET /api/getOrderQuantityByWeek?godownId=1 HTTP/1.1" 200 1928
0:0:0:0:0:0:0:1 - - [04/Apr/2024:09:39:53 +0530] "GET /api/getDeliveryOrders HTTP/1.1" 202 335
0:0:0:0:0:0:0:1 - - [04/Apr/2024:09:39:53 +0530] "GET /api/getCapacity/3 HTTP/1.1" 200 56
0:0:0:0:0:0:0:1 - - [04/Apr/2024:09:39:53 +0530] "GET /api/getSalesByWeek?godownId=1 HTTP/1.1" 200 1772
0:0:0:0:0:0:0:1 - - [04/Apr/2024:09:39:53 +0530] "GET /api/getAllGodown HTTP/1.1" 200 344
0:0:0:0:0:0:0:1 - - [04/Apr/2024:09:39:53 +0530] "GET /api/getOrderQuantityByWeek?godownId=1 HTTP/1.1" 200 1928
0:0:0:0:0:0:0:1 - - [04/Apr/2024:09:39:54 +0530] "GET /api/getDeliveryOrders HTTP/1.1" 202 335
0:0:0:0:0:0:0:1 - - [04/Apr/2024:09:39:54 +0530] "GET /api/getCapacity/3 HTTP/1.1" 200 56
0:0:0:0:0:0:0:1 - - [04/Apr/2024:09:42:06 +0530] "GET /api/getTotalSalesCount/0 HTTP/1.1" 400 29
0:0:0:0:0:0:0:1 - - [04/Apr/2024:09:42:06 +0530] "GET /api/getSalesByWeek?godownId=0 HTTP/1.1" 200 1772
0:0:0:0:0:0:0:1 - - [04/Apr/2024:09:42:06 +0530] "GET /api/getTopSellingProducts/0 HTTP/1.1" 400 29
0:0:0:0:0:0:0:1 - - [04/Apr/2024:09:42:06 +0530] "GET /api/getSalesByDate?godownId=0&date=2024-04-04 HTTP/1.1" 400 29
0:0:0:0:0:0:0:1 - - [04/Apr/2024:09:42:06 +0530] "GET /api/getOrderQuantityByWeek?godownId=0 HTTP/1.1" 200 1928
0:0:0:0:0:0:0:1 - - [04/Apr/2024:09:42:35 +0530] "GET /api/getTopSellingProducts/0 HTTP/1.1" 400 29
0:0:0:0:0:0:0:1 - - [04/Apr/2024:09:42:35 +0530] "GET /api/getTotalSalesCount/0 HTTP/1.1" 400 29
0:0:0:0:0:0:0:1 - - [04/Apr/2024:09:42:35 +0530] "GET /api/getSalesByDate?godownId=0&date=2024-04-04 HTTP/1.1" 400 29
0:0:0:0:0:0:0:1 - - [04/Apr/2024:09:42:35 +0530] "GET /api/getGodownHead/1 HTTP/1.1" 200 248
0:0:0:0:0:0:0:1 - - [04/Apr/2024:09:42:35 +0530] "GET /api/getOrderQuantityByWeek?godownId=0 HTTP/1.1" 200 1928
0:0:0:0:0:0:0:1 - - [04/Apr/2024:09:42:35 +0530] "GET /api/getSalesByWeek?godownId=0 HTTP/1.1" 200 1772
0:0:0:0:0:0:0:1 - - [04/Apr/2024:09:42:37 +0530] "POST /api/logout HTTP/1.1" 200 35
0:0:0:0:0:0:0:1 - - [04/Apr/2024:09:43:02 +0530] "POST /api/login HTTP/1.1" 202 170
0:0:0:0:0:0:0:1 - - [04/Apr/2024:09:43:03 +0530] "GET /api/getSalesByWeek?godownId=1 HTTP/1.1" 200 1772
0:0:0:0:0:0:0:1 - - [04/Apr/2024:09:43:03 +0530] "GET /api/getOrderQuantityByWeek?godownId=1 HTTP/1.1" 200 1928
0:0:0:0:0:0:0:1 - - [04/Apr/2024:09:43:03 +0530] "GET /api/getAllGodown HTTP/1.1" 200 344
0:0:0:0:0:0:0:1 - - [04/Apr/2024:09:43:03 +0530] "GET /api/getDeliveryOrders HTTP/1.1" 202 335
0:0:0:0:0:0:0:1 - - [04/Apr/2024:09:43:03 +0530] "GET /api/getCapacity/1 HTTP/1.1" 200 54
0:0:0:0:0:0:0:1 - - [04/Apr/2024:09:43:12 +0530] "GET /api/getTotalSalesCount/0 HTTP/1.1" 400 29
0:0:0:0:0:0:0:1 - - [04/Apr/2024:09:43:12 +0530] "GET /api/getSalesByDate?godownId=0&date=2024-04-04 HTTP/1.1" 400 29
0:0:0:0:0:0:0:1 - - [04/Apr/2024:09:43:12 +0530] "GET /api/getTopSellingProducts/0 HTTP/1.1" 400 29
0:0:0:0:0:0:0:1 - - [04/Apr/2024:09:43:12 +0530] "GET /api/getOrderQuantityByWeek?godownId=0 HTTP/1.1" 200 1928
0:0:0:0:0:0:0:1 - - [04/Apr/2024:09:43:12 +0530] "GET /api/getSalesByWeek?godownId=0 HTTP/1.1" 200 1772
0:0:0:0:0:0:0:1 - - [04/Apr/2024:09:43:16 +0530] "GET /api/getSalesByDate?godownId=0&date=2024-04-04 HTTP/1.1" 400 29
0:0:0:0:0:0:0:1 - - [04/Apr/2024:09:43:16 +0530] "GET /api/getTopSellingProducts/0 HTTP/1.1" 400 29
0:0:0:0:0:0:0:1 - - [04/Apr/2024:09:43:16 +0530] "GET /api/getTotalSalesCount/0 HTTP/1.1" 400 29
0:0:0:0:0:0:0:1 - - [04/Apr/2024:09:43:16 +0530] "GET /api/getOrderQuantityByWeek?godownId=0 HTTP/1.1" 200 1928
0:0:0:0:0:0:0:1 - - [04/Apr/2024:09:43:16 +0530] "GET /api/getSalesByWeek?godownId=0 HTTP/1.1" 200 1772
0:0:0:0:0:0:0:1 - - [04/Apr/2024:09:43:17 +0530] "GET /api/getGodownHead/1 HTTP/1.1" 200 248
0:0:0:0:0:0:0:1 - - [04/Apr/2024:09:43:17 +0530] "GET /api/getSalesByDate?godownId=0&date=2024-04-04 HTTP/1.1" 400 29
0:0:0:0:0:0:0:1 - - [04/Apr/2024:09:43:17 +0530] "GET /api/getTopSellingProducts/0 HTTP/1.1" 400 29
0:0:0:0:0:0:0:1 - - [04/Apr/2024:09:43:17 +0530] "GET /api/getTotalSalesCount/0 HTTP/1.1" 400 29
0:0:0:0:0:0:0:1 - - [04/Apr/2024:09:43:17 +0530] "GET /api/getSalesByWeek?godownId=0 HTTP/1.1" 200 1772
0:0:0:0:0:0:0:1 - - [04/Apr/2024:09:43:17 +0530] "GET /api/getOrderQuantityByWeek?godownId=0 HTTP/1.1" 200 1928
0:0:0:0:0:0:0:1 - - [04/Apr/2024:09:43:19 +0530] "POST /api/logout HTTP/1.1" 200 35
0:0:0:0:0:0:0:1 - - [04/Apr/2024:09:43:23 +0530] "POST /api/login HTTP/1.1" 202 170
0:0:0:0:0:0:0:1 - - [04/Apr/2024:09:43:24 +0530] "GET /api/getOrderQuantityByWeek?godownId=1 HTTP/1.1" 200 1928
0:0:0:0:0:0:0:1 - - [04/Apr/2024:09:43:24 +0530] "GET /api/getSalesByWeek?godownId=1 HTTP/1.1" 200 1772
0:0:0:0:0:0:0:1 - - [04/Apr/2024:09:43:24 +0530] "GET /api/getAllGodown HTTP/1.1" 200 344
0:0:0:0:0:0:0:1 - - [04/Apr/2024:09:43:24 +0530] "POST /api/login HTTP/1.1" 202 170
0:0:0:0:0:0:0:1 - - [04/Apr/2024:09:43:25 +0530] "GET /api/getDeliveryOrders HTTP/1.1" 400 123
0:0:0:0:0:0:0:1 - - [04/Apr/2024:09:43:25 +0530] "GET /api/getCapacity/1 HTTP/1.1" 200 54
0:0:0:0:0:0:0:1 - - [04/Apr/2024:09:43:48 +0530] "GET /api/getGodownHead/1 HTTP/1.1" 200 248
0:0:0:0:0:0:0:1 - - [04/Apr/2024:09:43:50 +0530] "POST /api/logout HTTP/1.1" 200 35
0:0:0:0:0:0:0:1 - - [04/Apr/2024:09:43:51 +0530] "POST /api/logout HTTP/1.1" 400 112
0:0:0:0:0:0:0:1 - - [04/Apr/2024:09:43:55 +0530] "POST /api/login HTTP/1.1" 202 170
0:0:0:0:0:0:0:1 - - [04/Apr/2024:09:43:55 +0530] "GET /api/getSalesByWeek?godownId=1 HTTP/1.1" 200 1772
0:0:0:0:0:0:0:1 - - [04/Apr/2024:09:43:56 +0530] "GET /api/getOrderQuantityByWeek?godownId=1 HTTP/1.1" 200 1928
0:0:0:0:0:0:0:1 - - [04/Apr/2024:09:43:56 +0530] "GET /api/getAllGodown HTTP/1.1" 200 344
0:0:0:0:0:0:0:1 - - [04/Apr/2024:09:43:56 +0530] "GET /api/getDeliveryOrders HTTP/1.1" 202 335
0:0:0:0:0:0:0:1 - - [04/Apr/2024:09:43:56 +0530] "GET /api/getCapacity/1 HTTP/1.1" 200 54
0:0:0:0:0:0:0:1 - - [04/Apr/2024:09:44:20 +0530] "GET /api/getOrderQuantityByWeek?godownId=1 HTTP/1.1" 200 1928
0:0:0:0:0:0:0:1 - - [04/Apr/2024:09:44:20 +0530] "GET /api/getAllGodown HTTP/1.1" 200 344
0:0:0:0:0:0:0:1 - - [04/Apr/2024:09:44:20 +0530] "GET /api/getSalesByWeek?godownId=1 HTTP/1.1" 200 1772
0:0:0:0:0:0:0:1 - - [04/Apr/2024:09:44:20 +0530] "GET /api/getDeliveryOrders HTTP/1.1" 202 335
0:0:0:0:0:0:0:1 - - [04/Apr/2024:09:44:20 +0530] "GET /api/getCapacity/1 HTTP/1.1" 200 54
0:0:0:0:0:0:0:1 - - [04/Apr/2024:09:44:26 +0530] "GET /api/getSalesByWeek?godownId=1 HTTP/1.1" 200 1772
0:0:0:0:0:0:0:1 - - [04/Apr/2024:09:44:26 +0530] "GET /api/getOrderQuantityByWeek?godownId=1 HTTP/1.1" 200 1928
0:0:0:0:0:0:0:1 - - [04/Apr/2024:09:44:26 +0530] "GET /api/getAllGodown HTTP/1.1" 200 344
0:0:0:0:0:0:0:1 - - [04/Apr/2024:09:44:27 +0530] "GET /api/getDeliveryOrders HTTP/1.1" 202 335
0:0:0:0:0:0:0:1 - - [04/Apr/2024:09:44:27 +0530] "GET /api/getCapacity/1 HTTP/1.1" 200 54
0:0:0:0:0:0:0:1 - - [04/Apr/2024:09:44:50 +0530] "GET /api/getOrderQuantityByWeek?godownId=1 HTTP/1.1" 200 1928
0:0:0:0:0:0:0:1 - - [04/Apr/2024:09:44:50 +0530] "GET /api/getSalesByWeek?godownId=1 HTTP/1.1" 200 1772
0:0:0:0:0:0:0:1 - - [04/Apr/2024:09:44:50 +0530] "GET /api/getAllGodown HTTP/1.1" 200 344
0:0:0:0:0:0:0:1 - - [04/Apr/2024:09:44:50 +0530] "GET /api/getDeliveryOrders HTTP/1.1" 202 335
0:0:0:0:0:0:0:1 - - [04/Apr/2024:09:44:50 +0530] "GET /api/getCapacity/1 HTTP/1.1" 200 54
0:0:0:0:0:0:0:1 - - [04/Apr/2024:09:44:55 +0530] "GET /api/getSalesByWeek?godownId=1 HTTP/1.1" 200 1772
0:0:0:0:0:0:0:1 - - [04/Apr/2024:09:44:55 +0530] "GET /api/getOrderQuantityByWeek?godownId=1 HTTP/1.1" 200 1928
0:0:0:0:0:0:0:1 - - [04/Apr/2024:09:44:55 +0530] "GET /api/getAllGodown HTTP/1.1" 200 344
0:0:0:0:0:0:0:1 - - [04/Apr/2024:09:44:55 +0530] "GET /api/getDeliveryOrders HTTP/1.1" 202 335
0:0:0:0:0:0:0:1 - - [04/Apr/2024:09:44:56 +0530] "GET /api/getCapacity/1 HTTP/1.1" 200 54
0:0:0:0:0:0:0:1 - - [04/Apr/2024:09:44:59 +0530] "GET /api/getSalesByWeek?godownId=1 HTTP/1.1" 200 1772
0:0:0:0:0:0:0:1 - - [04/Apr/2024:09:44:59 +0530] "GET /api/getOrderQuantityByWeek?godownId=1 HTTP/1.1" 200 1928
0:0:0:0:0:0:0:1 - - [04/Apr/2024:09:44:59 +0530] "GET /api/getAllGodown HTTP/1.1" 200 344
0:0:0:0:0:0:0:1 - - [04/Apr/2024:09:45:00 +0530] "GET /api/getDeliveryOrders HTTP/1.1" 202 335
0:0:0:0:0:0:0:1 - - [04/Apr/2024:09:45:00 +0530] "GET /api/getCapacity/1 HTTP/1.1" 200 54
0:0:0:0:0:0:0:1 - - [04/Apr/2024:09:45:44 +0530] "GET /api/getSalesByWeek?godownId=1 HTTP/1.1" 200 1772
